measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,380,Neonatal disorders,92,Child and maternal malnutrition,3,Rate,2019,302.65336671192506,342.24472073435146,265.42747509649115
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,393,Sexually transmitted infections excluding HIV,170,Unsafe sex,1,Number,2019,5441.339720507176,10178.366730924427,2879.733151258923
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,393,Sexually transmitted infections excluding HIV,170,Unsafe sex,2,Percent,2019,0.997720676369758,0.9989726402470764,0.9959389556886841
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,393,Sexually transmitted infections excluding HIV,170,Unsafe sex,3,Rate,2019,13.647008484458155,25.527584063783696,7.222438731420152
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,331,Non-optimal temperature,1,Number,2019,67690.63997747432,88651.60268473224,50120.95869442295
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,331,Non-optimal temperature,2,Percent,2019,0.08230848089565874,0.10032316794255382,0.0647993112728004
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,331,Non-optimal temperature,3,Rate,2019,169.76972318223338,222.34031252262787,125.70454771903349
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,341,Kidney dysfunction,1,Number,2019,113017.30108740286,148689.8854145222,81263.47945273221
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,341,Kidney dysfunction,2,Percent,2019,0.13776590503867656,0.17544408669767908,0.1011804461149306
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,341,Kidney dysfunction,3,Rate,2019,283.4500593700463,372.91774306198994,203.81072502943428
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,339518.02591225726,433105.60451470246,250724.52251007457
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.41320877384661997,0.5068406472756231,0.32683093228935683
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,851.5192247212187,1086.239081379688,628.8230218490719
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,494,Stroke,85,Air pollution,1,Number,2019,23170.981552630194,32839.168534169854,14553.515013296957
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,494,Stroke,85,Air pollution,2,Percent,2019,0.062192942065784185,0.08589941143983924,0.04032877081497624
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,494,Stroke,85,Air pollution,3,Rate,2019,58.1133687812629,82.36140998867747,36.50055924952256
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,992,Upper digestive system diseases,98,Tobacco,1,Number,2019,2825.6738597596445,3641.798073026756,2159.6535452259973
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,992,Upper digestive system diseases,98,Tobacco,2,Percent,2019,0.051561670067135267,0.07772906714128724,0.031756285991434346
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,992,Upper digestive system diseases,98,Tobacco,3,Rate,2019,7.086856752045836,9.133715546921794,5.416462079019434
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,716,Other unintentional injuries,126,Occupational risks,1,Number,2019,4108.314935602545,6677.488464172371,2504.9616884482866
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,716,Other unintentional injuries,126,Occupational risks,2,Percent,2019,0.12191645757987195,0.17042168618879022,0.08427692801814161
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,716,Other unintentional injuries,126,Occupational risks,3,Rate,2019,10.303750852330216,16.747298717996227,6.282503054653981
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,98,Tobacco,1,Number,2019,8156.736435605937,11159.583329996207,5543.505696569018
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,98,Tobacco,2,Percent,2019,0.05691279661667399,0.07287276517309174,0.04113327534531683
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,98,Tobacco,3,Rate,2019,20.457287554144436,27.988498459949287,13.903243164473489
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,102,Alcohol use,1,Number,2019,16760.29557868847,22912.534710177384,11408.263147127023
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,102,Alcohol use,2,Percent,2019,0.116864383128477,0.15130512466856033,0.08559276628086511
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,102,Alcohol use,3,Rate,2019,42.03521700774612,57.465177998680055,28.612193312433416
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,105,High fasting plasma glucose,1,Number,2019,11613.25206252761,26964.23925948955,2318.404989520766
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,105,High fasting plasma glucose,2,Percent,2019,0.08121386108608106,0.17532470351148063,0.015762078088192
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,105,High fasting plasma glucose,3,Rate,2019,29.126310351872934,67.62694866567064,5.814614449297969
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,108,High body-mass index,1,Number,2019,8026.020149781425,16551.317906690616,896.6742825454669
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,108,High body-mass index,2,Percent,2019,0.05590970775851264,0.11588755688570894,0.006813780862356579
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,108,High body-mass index,3,Rate,2019,20.12944802319562,41.51109607258955,2.2488802703450457
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,110,Dietary risks,1,Number,2019,7299.183641778781,10641.176305409044,3386.830964240343
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,110,Dietary risks,2,Percent,2019,0.050873026846869215,0.07003324912140427,0.025209073034415108
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,110,Dietary risks,3,Rate,2019,18.306524901130153,26.68832140313352,8.494252018527794
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,125,Low physical activity,1,Number,2019,1160.9380297465414,2520.277523726447,489.6861633470524
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,125,Low physical activity,2,Percent,2019,0.008082901146532429,0.016875367995917104,0.0034977942299378425
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,429,Breast cancer,125,Low physical activity,3,Rate,2019,2.911659987368788,6.320915531125517,1.2281444587503352
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,456,Pancreatic cancer,98,Tobacco,1,Number,2019,24830.977461800696,30810.9692484979,19741.50739790874
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,456,Pancreatic cancer,98,Tobacco,2,Percent,2019,0.22122247784884816,0.2565157140070053,0.1898489543851724
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,456,Pancreatic cancer,98,Tobacco,3,Rate,2019,62.27667771256104,77.27463829614338,49.51216663423885
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,704,Exposure to mechanical forces,109,Low bone mineral density,1,Number,2019,7875.422308252841,11579.503284110926,5295.002725273976
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,704,Exposure to mechanical forces,109,Low bone mineral density,2,Percent,2019,0.12900736846891922,0.14023696392828444,0.1121806540317432
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,704,Exposure to mechanical forces,109,Low bone mineral density,3,Rate,2019,19.751745081154343,29.041667618823762,13.27999184552066
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,704,Exposure to mechanical forces,126,Occupational risks,1,Number,2019,8727.51825758137,15124.64339224444,5214.185007591114
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,704,Exposure to mechanical forces,126,Occupational risks,2,Percent,2019,0.14313621527355722,0.202578433035781,0.09715316544665371
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,704,Exposure to mechanical forces,126,Occupational risks,3,Rate,2019,21.888821839334653,37.932962707780554,13.077299101534125
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,704,Exposure to mechanical forces,331,Non-optimal temperature,1,Number,2019,-900.5318781582556,-592.1560289959466,-1283.0467451815987
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,704,Exposure to mechanical forces,331,Non-optimal temperature,2,Percent,2019,-0.015279891191008553,-0.00820054139549136,-0.023672819663334527
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,704,Exposure to mechanical forces,331,Non-optimal temperature,3,Rate,2019,-2.258555211216481,-1.4851413010245755,-3.217911528563347
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,587,Diabetes mellitus,85,Air pollution,1,Number,2019,32071.25920274796,53023.049970499924,16301.202381145284
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,587,Diabetes mellitus,85,Air pollution,2,Percent,2019,0.07323196976878735,0.11674462135698248,0.0394469784513727
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,587,Diabetes mellitus,85,Air pollution,3,Rate,2019,80.43547525578164,132.98306115535368,40.883800429505946
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,587,Diabetes mellitus,98,Tobacco,1,Number,2019,58822.50697510318,79129.63782476593,40935.81222183475
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,587,Diabetes mellitus,98,Tobacco,2,Percent,2019,0.13420172390594545,0.1677503831713264,0.10229310755270851
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,587,Diabetes mellitus,98,Tobacco,3,Rate,2019,147.52823624317085,198.4589998482997,102.66798351224685
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,587,Diabetes mellitus,102,Alcohol use,1,Number,2019,-3853.957473112277,16933.85073369744,-21900.973052972276
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,587,Diabetes mellitus,102,Alcohol use,2,Percent,2019,-0.008843024894538063,0.03857204258284704,-0.047198355319207
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,587,Diabetes mellitus,102,Alcohol use,3,Rate,2019,-9.665816331240187,42.47049743399901,-54.92815748029491
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,1,Number,2019,176823.24648861156,251495.057477011,115462.06779261793
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,2,Percent,2019,0.015618158252823542,0.021360909284650297,0.01043872606699428
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,3,Rate,2019,443.47687684065437,630.755541737827,289.58159198559844
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,1,Number,2019,54952.58430280026,95451.12739927522,22245.273691896244
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,2,Percent,2019,0.004857372884334858,0.00870791530858409,0.0019099490870842326
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,3,Rate,2019,137.82237881543566,239.3936810377262,55.79167161136293
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,1,Number,2019,159001.0101216196,182789.15390816916,138680.57883723843
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,2,Percent,2019,0.014047108809212347,0.01620997051082183,0.012163041567524287
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,3,Rate,2019,398.7782872643188,458.43951349892944,347.814165854904
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,1,Number,2019,1115948.5440915218,1262772.9227815748,973621.2592398631
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,2,Percent,2019,0.09851680205900698,0.10928415085259242,0.08754261842875277
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,3,Rate,2019,2798.825295182311,3167.064303336295,2441.8651045475963
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,1,Number,2019,860874.3411257146,1022248.1910446062,710576.9490649067
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,2,Percent,2019,0.07604335799094136,0.08955366470023018,0.061864482455039005
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,3,Rate,2019,2159.093172057978,2563.8225975546015,1782.1437643752388
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,1,Number,2019,1207219.475662449,1592483.040411741,827835.191673869
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,2,Percent,2019,0.10642448693792142,0.1355629588173542,0.0746518692346585
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,3,Rate,2019,3027.734946391655,3993.9850625296167,2076.2302052063965
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,1,Number,2019,110954.13964412105,141328.62812337215,86304.86481620792
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,2,Percent,2019,0.009761944486461222,0.01141750492829166,0.008189582207452637
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,3,Rate,2019,278.2756017607998,354.4555359827303,216.45463854387367
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,1,Number,2019,806109.9264042636,1001310.6716052495,647798.6618811443
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,2,Percent,2019,0.071137804716122,0.08686028988860149,0.05827223319193181
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,3,Rate,2019,2021.7427269950974,2511.31080448358,1624.6943379761278
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,1,Number,2019,50538.697071000366,101285.05797903625,23654.551257566618
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2019,0.0044602042467010595,0.009026819042117216,0.0020494052528621273
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,3,Rate,2019,126.75224542993918,254.0253166659309,59.32617301791497
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,1,Number,2019,316793.02876344364,383447.72388167254,258568.46013314652
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,2,Percent,2019,0.027887780480303288,0.03109115597630909,0.02503468283284131
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,3,Rate,2019,794.5243953540449,961.6959443715089,648.4958025964659
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,328,Upper respiratory infections,85,Air pollution,1,Number,2019,2.8435437647404105,8.023127029615246,0.09883720040653214
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,328,Upper respiratory infections,85,Air pollution,2,Percent,2019,6.758974975210406e-05,0.0001809915056584226,2.6253187110664547e-06
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,328,Upper respiratory infections,85,Air pollution,3,Rate,2019,0.007131674895630929,0.02012219200951476,0.0002478860320822448
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,328,Upper respiratory infections,92,Child and maternal malnutrition,1,Number,2019,5.542373400825506,8.573127341890048,3.4269014984422936
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,328,Upper respiratory infections,92,Child and maternal malnutrition,2,Percent,2019,0.0001394915990199379,0.00026069880862416325,7.11887665075013e-05
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,328,Upper respiratory infections,92,Child and maternal malnutrition,3,Rate,2019,0.013900403340016196,0.021501605777741913,0.008594749864337689
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,389,Vitamin A deficiency,92,Child and maternal malnutrition,1,Number,2019,26.549332133408342,62.67098313736047,8.416718313873714
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,389,Vitamin A deficiency,92,Child and maternal malnutrition,2,Percent,2019,1.0,1.0,1.0
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,389,Vitamin A deficiency,92,Child and maternal malnutrition,3,Rate,2019,0.06658635179785283,0.15718030531737764,0.02110932824279215
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,390,Dietary iron deficiency,92,Child and maternal malnutrition,1,Number,2019,20336.914799065707,34655.26181338641,11346.777037943799
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,390,Dietary iron deficiency,92,Child and maternal malnutrition,2,Percent,2019,1.0,1.0,1.0
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,390,Dietary iron deficiency,92,Child and maternal malnutrition,3,Rate,2019,51.00546245340537,86.91621480937806,28.457984698966886
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,423,Larynx cancer,98,Tobacco,1,Number,2019,5818.940818418408,7409.745103089238,4399.165441492861
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,423,Larynx cancer,98,Tobacco,2,Percent,2019,0.6682642699680603,0.7633402215858265,0.5439594103002041
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,423,Larynx cancer,98,Tobacco,3,Rate,2019,14.5940409528619,18.58381565635931,11.033210787837447
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,423,Larynx cancer,102,Alcohol use,1,Number,2019,2347.806309750595,3494.2911899088854,1215.5219311024873
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,423,Larynx cancer,102,Alcohol use,2,Percent,2019,0.26972347944988045,0.37975314642910035,0.1443469652575431
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,423,Larynx cancer,102,Alcohol use,3,Rate,2019,5.888353654574675,8.76376480154949,3.048557700649215
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,423,Larynx cancer,126,Occupational risks,1,Number,2019,748.5557233993053,1183.957577667713,391.43047513404025
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,423,Larynx cancer,126,Occupational risks,2,Percent,2019,0.08589483899464531,0.13314090322038893,0.0469498353105639
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,423,Larynx cancer,126,Occupational risks,3,Rate,2019,1.877395427052638,2.9693935570271273,0.9817168729784489
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,125,Low physical activity,1,Number,2019,3948.640309654713,8281.01597718821,845.0066054858861
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,2019,0.02341592328088668,0.048840538471909625,0.004810845237509873
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,441,Colon and rectum cancer,125,Low physical activity,3,Rate,2019,9.903283120670272,20.76898357856758,2.119296516449484
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,483,Mesothelioma,126,Occupational risks,1,Number,2019,5198.126312763024,6382.378732337555,4235.487855813351
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,483,Mesothelioma,126,Occupational risks,2,Percent,2019,0.9154908587066302,0.936987558409051,0.8891304285281292
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,483,Mesothelioma,126,Occupational risks,3,Rate,2019,13.037023515773074,16.00715654326347,10.622703538663949
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,485,Non-Hodgkin lymphoma,108,High body-mass index,1,Number,2019,5182.081415425901,9000.894516376005,2229.7142196245927
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,485,Non-Hodgkin lymphoma,108,High body-mass index,2,Percent,2019,0.0887212481395735,0.15004303726704324,0.03981579355018919
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,485,Non-Hodgkin lymphoma,108,High body-mass index,3,Rate,2019,12.996782534445098,22.57445595057369,5.592175904484344
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,486,Multiple myeloma,108,High body-mass index,1,Number,2019,3413.3448576882593,6130.752655122517,1448.807294196499
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,486,Multiple myeloma,108,High body-mass index,2,Percent,2019,0.10175930453252492,0.16943773405038884,0.047440253047836514
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,486,Multiple myeloma,108,High body-mass index,3,Rate,2019,8.560749489265751,15.376072400929408,3.633642898959005
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,329,Otitis media,85,Air pollution,1,Number,2019,0.14615598078896472,0.4602918021571458,0.0019995053225524678
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,329,Otitis media,85,Air pollution,2,Percent,2019,2.5603487454041363e-05,8.34239631996473e-05,4.08832903351242e-07
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,329,Otitis media,85,Air pollution,3,Rate,2019,0.00036656265043774736,0.001154422706910056,5.014806555590204e-06
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,329,Otitis media,92,Child and maternal malnutrition,1,Number,2019,0.5739988425733354,1.891089387967798,0.08593112397377119
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,329,Otitis media,92,Child and maternal malnutrition,2,Percent,2019,0.00010616948627160984,0.00036272160320489335,1.5233467364954581e-05
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,329,Otitis media,92,Child and maternal malnutrition,3,Rate,2019,0.0014396026488008615,0.004742896832043383,0.00021551728768733736
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,329,Otitis media,98,Tobacco,1,Number,2019,156.96558126732967,277.3433976856298,76.74768427878651
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,329,Otitis media,98,Tobacco,2,Percent,2019,0.02738326659339668,0.03836800001969495,0.017523793110567013
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,329,Otitis media,98,Tobacco,3,Rate,2019,0.39367338364300625,0.6955837892384813,0.1924850041190759
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,332,Meningitis,85,Air pollution,1,Number,2019,8.270190808897615,20.395192875475818,0.4788106028113289
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,332,Meningitis,85,Air pollution,2,Percent,2019,0.0018827554771667812,0.0046800477701719875,0.00011166038328916312
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,332,Meningitis,85,Air pollution,3,Rate,2019,0.020741833800921705,0.05115162524493803,0.0012008682961639594
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,332,Meningitis,92,Child and maternal malnutrition,1,Number,2019,114.0026628751445,150.61687160683388,85.50903914819952
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,332,Meningitis,92,Child and maternal malnutrition,2,Percent,2019,0.026002558656067168,0.03556276214661629,0.019197278374145144
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,332,Meningitis,92,Child and maternal malnutrition,3,Rate,2019,0.28592136999725964,0.3777506699268209,0.21445868897973808
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,337,Encephalitis,85,Air pollution,1,Number,2019,2.396586918243357,5.994460992179969,0.1576885150835128
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,337,Encephalitis,85,Air pollution,2,Percent,2019,0.0010437586154371165,0.002509333689231696,6.483079973997166e-05
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,337,Encephalitis,85,Air pollution,3,Rate,2019,0.006010696572343402,0.01503424969253867,0.00039548651872184994
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,337,Encephalitis,92,Child and maternal malnutrition,1,Number,2019,32.89803895080382,45.74337325891424,24.074792474440287
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,337,Encephalitis,92,Child and maternal malnutrition,2,Percent,2019,0.014361297487016396,0.020351917750513118,0.010497517450013375
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,337,Encephalitis,92,Child and maternal malnutrition,3,Rate,2019,0.08250905838347637,0.11472546009568996,0.060380147911373645
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,341,Measles,92,Child and maternal malnutrition,1,Number,2019,0.2994707790821033,2.844952179849107,-0.14100684636088717
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,341,Measles,92,Child and maternal malnutrition,2,Percent,2019,0.048458955026995224,0.38195453066896423,-0.027530442010386024
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,341,Measles,92,Child and maternal malnutrition,3,Rate,2019,0.0007510797841895856,0.0071352072339750305,-0.0003536484997254228
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,387,Protein-energy malnutrition,92,Child and maternal malnutrition,1,Number,2019,13754.747854928975,18974.003975464446,9867.931714650269
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,387,Protein-energy malnutrition,92,Child and maternal malnutrition,2,Percent,2019,1.0,1.0,1.0
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,387,Protein-energy malnutrition,92,Child and maternal malnutrition,3,Rate,2019,34.49723235811895,47.58724993064224,24.749005713860072
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,444,Lip and oral cavity cancer,98,Tobacco,1,Number,2019,6362.022113145746,8160.373954559006,4784.302574142108
