measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,109,Low bone mineral density,3,Rate,2019,1828.8489294277208,2435.7695263531377,1380.2043798680008
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,109,Low bone mineral density,3,Rate,2019,1585.324959932824,2068.348633208225,1215.2937665924173
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,110,Dietary risks,1,Number,2019,62652.71135087546,79697.62951162545,47775.55788029484
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,110,Dietary risks,1,Number,2019,32594.08434655227,40874.20043281647,25439.99100799377
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,110,Dietary risks,1,Number,2019,95246.79569742763,117824.07020074308,76530.54449544426
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,110,Dietary risks,2,Percent,2019,0.03363433565563649,0.041787047757429495,0.027064651983115515
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,110,Dietary risks,2,Percent,2019,0.0190213652084096,0.023973466567090554,0.014953009350717465
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,110,Dietary risks,2,Percent,2019,0.026654909758880664,0.03322427692814105,0.02156372156419861
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,110,Dietary risks,3,Rate,2019,641.162859702771,815.593754004258,488.91600465423534
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,110,Dietary risks,3,Rate,2019,344.5568785336221,432.08720833965066,268.9299014643113
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,110,Dietary risks,3,Rate,2019,495.2660099363418,612.6637300025981,397.9449086237132
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,110,Dietary risks,1,Number,2019,234924.48310073046,302869.51066372095,172454.08465422248
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,110,Dietary risks,1,Number,2019,119381.63469416858,149675.3702766418,94018.53210929077
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,110,Dietary risks,1,Number,2019,354306.1177948989,441308.6431320138,280759.8698672599
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,110,Dietary risks,2,Percent,2019,0.11289364376680083,0.13853241171771413,0.09126941949541666
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,110,Dietary risks,2,Percent,2019,0.06659632766674826,0.08109100926172859,0.05506543284409656
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,110,Dietary risks,2,Percent,2019,0.09152616184080699,0.11075348046524941,0.07519173477711114
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,110,Dietary risks,3,Rate,2019,5125.367803325762,6607.730356904798,3762.4457075415808
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,110,Dietary risks,3,Rate,2019,2483.9823287561194,3114.3062814448776,1956.2504143401181
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,110,Dietary risks,3,Rate,2019,3773.380176721221,4699.96198816427,2990.1084801172437
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,110,Dietary risks,1,Number,2019,186846.50535038562,243759.99714797275,141850.05498057333
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,110,Dietary risks,1,Number,2019,169710.50756155117,216354.05422631511,129951.36871941556
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,110,Dietary risks,1,Number,2019,356557.01291193685,450381.27955378103,285323.4966606141
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,110,Dietary risks,2,Percent,2019,0.11690397841284504,0.14561685281683434,0.0944657753907692
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,110,Dietary risks,2,Percent,2019,0.09526463139527015,0.11958084671628734,0.07583027443086017
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,110,Dietary risks,2,Percent,2019,0.10554171521839398,0.1306514501055416,0.08530966322504263
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,110,Dietary risks,3,Rate,2019,10906.900441174266,14229.145016376804,8280.29630175267
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,110,Dietary risks,3,Rate,2019,7617.5559674408,9711.17899847152,5832.943631416926
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,110,Dietary risks,3,Rate,2019,9047.396595099033,11428.124837184518,7239.893589826991
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,125,Low physical activity,1,Number,2019,1359.0928351027571,3510.9915973655216,329.8730728978102
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,125,Low physical activity,1,Number,2019,3078.855039526585,6043.730955077354,1258.8392398300357
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,125,Low physical activity,1,Number,2019,4437.947874629333,9860.353359269915,1638.5613877682943
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,125,Low physical activity,2,Percent,2019,0.0007287080093965904,0.0019730910844376432,0.00017750450862782355
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,125,Low physical activity,2,Percent,2019,0.001793347781187936,0.00345787686193508,0.0007380858678065713
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,125,Low physical activity,2,Percent,2019,0.0012389645521564113,0.002638595077132964,0.0004692798590154535
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,125,Low physical activity,3,Rate,2019,13.90841401700732,35.93008769169288,3.375789462224849
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,125,Low physical activity,3,Rate,2019,32.5470312525901,63.88917235525144,13.307375486906574
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,125,Low physical activity,3,Rate,2019,23.076521578273972,51.27204363201377,8.520221122542965
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,125,Low physical activity,1,Number,2019,7416.890021915806,18164.366938077383,2446.5074073737587
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,125,Low physical activity,1,Number,2019,11194.406016381816,21654.331269297807,5228.814824665122
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,125,Low physical activity,1,Number,2019,18611.29603829759,39585.92649398284,7688.5137341337195
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,125,Low physical activity,2,Percent,2019,0.0035581426389490753,0.008735721659073985,0.0011929363971470647
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,125,Low physical activity,2,Percent,2019,0.006243910284549333,0.011696236115700424,0.0029641229571359894
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,125,Low physical activity,2,Percent,2019,0.004804350135595025,0.009872889139767574,0.0020780479440085735
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,125,Low physical activity,3,Rate,2019,161.81493225989448,396.29356737713033,53.37566408936142
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,125,Low physical activity,3,Rate,2019,232.92281762474346,450.5632407510851,108.79632916804597
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,125,Low physical activity,3,Rate,2019,198.21135455147729,421.592354202608,81.88310575439539
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,125,Low physical activity,1,Number,2019,9389.199247762801,22477.511313809366,3390.876124853748
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,125,Low physical activity,1,Number,2019,18100.25391031057,36190.71851555994,8436.424356484174
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,125,Low physical activity,1,Number,2019,27489.45315807338,57897.49685259965,12228.003978151888
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,125,Low physical activity,2,Percent,2019,0.0058745003961816825,0.013767891097922827,0.002112179949953532
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,125,Low physical activity,2,Percent,2019,0.01016916769225574,0.02025348742658698,0.004797237329239541
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,125,Low physical activity,2,Percent,2019,0.008140590167704692,0.017299087692123852,0.0036881524677198785
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,125,Low physical activity,3,Rate,2019,548.0812243486039,1312.0929267868742,197.9375971350394
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,125,Low physical activity,3,Rate,2019,812.4405445942908,1624.4416904721572,378.67387013318046
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,125,Low physical activity,3,Rate,2019,697.5265550727336,1469.1104000760233,310.27745227412726
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,126,Occupational risks,1,Number,2019,94473.33245018957,126597.54749266125,70147.0855877095
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,126,Occupational risks,1,Number,2019,39694.00142910487,52472.686281068025,28196.54143722368
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,126,Occupational risks,1,Number,2019,134167.3338792941,174917.71433087386,100934.78218056858
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,126,Occupational risks,2,Percent,2019,0.050573884388455156,0.06318011370225829,0.04060294519284822
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,126,Occupational risks,2,Percent,2019,0.02300099830194883,0.027516072112491224,0.01896171861181183
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,126,Occupational risks,2,Percent,2019,0.0373413996887486,0.04443502358003282,0.031484864939834746
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,126,Occupational risks,3,Rate,2019,966.8024047704298,1295.5488091676632,717.857296603691
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,126,Occupational risks,3,Rate,2019,419.61115040092324,554.6965148966138,298.06980308932634
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,126,Occupational risks,3,Rate,2019,697.6457278970654,909.5402927678374,524.8425048666916
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,126,Occupational risks,1,Number,2019,73849.8099680019,93169.38863011834,57642.74418048672
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,126,Occupational risks,1,Number,2019,37562.73381575192,47803.93224004364,28406.449429084594
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,126,Occupational risks,1,Number,2019,111412.54378375386,138128.51520112413,88890.61053251146
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,126,Occupational risks,2,Percent,2019,0.035536549389695915,0.04142864541710016,0.029879007965909275
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,126,Occupational risks,2,Percent,2019,0.02091148897252917,0.02449452847795086,0.01775628741326731
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,126,Occupational risks,2,Percent,2019,0.028729903741548667,0.03250563420643934,0.024923058827271374
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,126,Occupational risks,3,Rate,2019,1611.187702941235,2032.6846245974323,1257.5967443603229
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,126,Occupational risks,3,Rate,2019,781.5705259617738,994.6598841063078,591.0550528589565
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,126,Occupational risks,3,Rate,2019,1186.549887335175,1471.076492677375,946.6900254716796
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,126,Occupational risks,1,Number,2019,51075.41022292947,66063.34382271879,38112.52598656733
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,126,Occupational risks,1,Number,2019,20137.74087746648,26113.861205527588,14876.93380123301
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,126,Occupational risks,1,Number,2019,71213.151100396,87794.10264087771,56594.81119065533
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,126,Occupational risks,2,Percent,2019,0.03195795081163624,0.03957937282357235,0.025025292636653904
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,126,Occupational risks,2,Percent,2019,0.011308509335689483,0.014269978511484436,0.008547321941687697
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,126,Occupational risks,2,Percent,2019,0.021075134716452504,0.025258868706944923,0.017293072216100755
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,126,Occupational risks,3,Rate,2019,2981.4548216942467,3856.354244004978,2224.7647913865517
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,126,Occupational risks,3,Rate,2019,903.894345706825,1172.13602220205,667.759925316957
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,126,Occupational risks,3,Rate,2019,1806.9862531384965,2227.7168490275412,1436.0556195064141
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,125,Low physical activity,1,Number,2009,729.5814012468381,2097.1553388914745,229.1482336532817
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,125,Low physical activity,1,Number,2009,2324.1683867187025,4691.919915146668,957.9597156047846
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,125,Low physical activity,1,Number,2009,3053.7497879655352,6466.979817995529,1214.8888239976602
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,125,Low physical activity,2,Percent,2009,0.0004093192767405212,0.0011848133442713211,0.00013125136380695104
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,125,Low physical activity,2,Percent,2009,0.0014338127339019251,0.002881254440765488,0.0005862598083753398
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,125,Low physical activity,2,Percent,2009,0.0008971329540618857,0.0019181243176363653,0.00035845662549761984
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,125,Low physical activity,3,Rate,2009,7.629662284423842,21.93118816676759,2.396337999925627
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,125,Low physical activity,3,Rate,2009,25.2556511413159,50.984899905309085,10.409700313885587
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,125,Low physical activity,3,Rate,2009,16.27364538782278,34.46298603212658,6.474227189562416
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,125,Low physical activity,1,Number,2009,5666.017707853428,14213.14465591247,1999.4274288077347
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,125,Low physical activity,1,Number,2009,10111.21141709804,19287.580152158105,4978.864959790433
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,125,Low physical activity,1,Number,2009,15777.229124951487,32708.843086067158,7245.815453764116
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,125,Low physical activity,2,Percent,2009,0.003419272468879705,0.008532441473110887,0.0012031296220357483
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,125,Low physical activity,2,Percent,2009,0.00703915025365519,0.01304337021105715,0.003477546135527773
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,125,Low physical activity,2,Percent,2009,0.005099138309797337,0.01053999950546197,0.002349948063492864
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,125,Low physical activity,3,Rate,2009,155.13925912111506,389.1651677408666,54.74562664033465
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,125,Low physical activity,3,Rate,2009,259.6998818801611,495.388938144387,127.87890477380088
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,125,Low physical activity,3,Rate,2009,209.09078981396289,433.48028862373513,96.0265750135905
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,125,Low physical activity,1,Number,2009,11227.299794380995,25148.521730271197,4506.096957519168
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,125,Low physical activity,1,Number,2009,23265.558682661103,42556.116040346344,10799.694989405378
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,125,Low physical activity,1,Number,2009,34492.858477042086,67822.72636769195,15847.464160734906
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,125,Low physical activity,2,Percent,2009,0.009413694553758085,0.021482027577353784,0.0037123273323423616
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,125,Low physical activity,2,Percent,2009,0.016141501158282116,0.030233168944724918,0.007462245241046506
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,125,Low physical activity,2,Percent,2009,0.013095351497735249,0.02646898895833265,0.00588763724101289
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,125,Low physical activity,3,Rate,2009,929.688329767228,2082.4497066723006,373.13208259583627
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,125,Low physical activity,3,Rate,2009,1386.6411817583703,2536.369912372232,643.6682663416769
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,125,Low physical activity,3,Rate,2009,1195.3954526716443,2350.4859344056504,549.214748517528
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,126,Occupational risks,1,Number,2009,85774.43192092396,107556.42770899458,68129.10068015507
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,126,Occupational risks,1,Number,2009,37034.68200013377,47729.800838443625,26974.435010609526
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,126,Occupational risks,1,Number,2009,122809.11392105784,152850.95291297292,96191.37735404179
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,126,Occupational risks,2,Percent,2009,0.04807038770961757,0.05456352357217994,0.042354265843627295
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,126,Occupational risks,2,Percent,2009,0.022704699356268152,0.026172243713141276,0.019505892229869964
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,126,Occupational risks,2,Percent,2009,0.03597483430454698,0.04022198940979537,0.031901287520300387
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,126,Occupational risks,3,Rate,2009,896.9937378838692,1124.780892901402,712.4661196718607
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,126,Occupational risks,3,Rate,2009,402.4385728976674,518.6574285704354,293.1185727570546
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,126,Occupational risks,3,Rate,2009,654.4583247193584,814.5533778501525,512.610551982652
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,126,Occupational risks,1,Number,2009,63113.90035347487,76152.95102310045,51514.54106750945
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,126,Occupational risks,1,Number,2009,31991.852337821947,40202.459576226,24972.976845184017
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,126,Occupational risks,1,Number,2009,95105.7526912968,115712.00058048016,77284.44181509504
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,126,Occupational risks,2,Percent,2009,0.03800134207065704,0.042934127936526505,0.03334977818484377
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,126,Occupational risks,2,Percent,2009,0.02219673084119018,0.02564244691650244,0.019120956606077932
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,126,Occupational risks,2,Percent,2009,0.03066165523547887,0.03411175862592832,0.027293031646736382
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,126,Occupational risks,3,Rate,2009,1728.0997423482272,2085.1174512277053,1410.5017222414272
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,126,Occupational risks,3,Rate,2009,821.6898975340009,1032.5739985599407,641.414650466447
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,126,Occupational risks,3,Rate,2009,1260.4074383774796,1533.4957362103187,1024.2270585963356
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,126,Occupational risks,1,Number,2009,44815.8488904416,53582.91596220005,35955.79704165641
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,126,Occupational risks,1,Number,2009,16828.541885160346,21307.460106609044,12588.121910894244
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,126,Occupational risks,1,Number,2009,61644.39077560195,71869.85466995223,51405.48776272741
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,126,Occupational risks,2,Percent,2009,0.037578538928222195,0.04520082506266147,0.029990125469917292
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,126,Occupational risks,2,Percent,2009,0.011666534842313484,0.014868501100861313,0.008719316999766297
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,126,Occupational risks,2,Percent,2009,0.023396475376064846,0.02722914966918377,0.019282436576372318
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,126,Occupational risks,3,Rate,2009,3711.023350681994,4436.989530633805,2977.357468786644
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,126,Occupational risks,3,Rate,2009,1002.9911391854838,1269.9373380840839,750.2595781484284
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,126,Occupational risks,3,Rate,2009,2136.367574897132,2490.7444975549083,1781.5249018817117
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,107,High systolic blood pressure,1,Number,2009,57545.020296850846,67021.59081229357,48071.34546523842
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,107,High systolic blood pressure,1,Number,2009,22432.993418187536,27405.4035321393,17978.080856667213
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,107,High systolic blood pressure,1,Number,2009,79978.0137150383,93440.91443646139,66617.14167337897
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,107,High systolic blood pressure,2,Percent,2009,0.03244646188023145,0.03929817408476311,0.02629219097365096
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,107,High systolic blood pressure,2,Percent,2009,0.013895037291887572,0.01763253128974291,0.010645282152908633
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,107,High systolic blood pressure,2,Percent,2009,0.023609034002670032,0.029172054726794294,0.018865962176016708
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,107,High systolic blood pressure,3,Rate,2009,601.7821592833395,700.884236890845,502.71036354660356
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,107,High systolic blood pressure,3,Rate,2009,243.7688504252732,297.8017061715019,195.35939861370773
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,107,High systolic blood pressure,3,Rate,2009,426.2084074963023,497.9531434583998,355.00738947743594
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,107,High systolic blood pressure,1,Number,2009,168630.42921824995,191111.1866177681,146828.0954196223
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,107,High systolic blood pressure,1,Number,2009,87336.12512130705,99529.81199402631,75692.74463473249
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,107,High systolic blood pressure,1,Number,2009,255966.55433955672,288461.48120507447,223987.96082954825
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,107,High systolic blood pressure,2,Percent,2009,0.10191973694099897,0.11681394817716184,0.08659947590983177
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,107,High systolic blood pressure,2,Percent,2009,0.06093921954996707,0.07108163158362277,0.052004319826779874
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,107,High systolic blood pressure,2,Percent,2009,0.08289911776884608,0.09569177526389326,0.07072353909294886
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,107,High systolic blood pressure,3,Rate,2009,4617.211100123108,5232.748895320735,4020.248985454438
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,107,High systolic blood pressure,3,Rate,2009,2243.1715095503355,2556.358417616959,1944.1188627096258
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,107,High systolic blood pressure,3,Rate,2009,3392.2464197578993,3822.8917421683313,2968.4439053117508
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,107,High systolic blood pressure,1,Number,2009,165261.23617692964,193553.33415483235,135565.69863423667
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,107,High systolic blood pressure,1,Number,2009,217921.10523953623,260094.00205381413,172599.7996427689
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,107,High systolic blood pressure,1,Number,2009,383182.3414164662,451444.87732866715,311191.8799492286
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,107,High systolic blood pressure,2,Percent,2009,0.13860428637602584,0.1629324368461962,0.11494512693253026
