measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,125,Low physical activity,2,Percent,2009,0.007483832804503445,0.014101595066440662,0.0037414471117169284
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,125,Low physical activity,2,Percent,2009,0.005486133731767245,0.011010304114866405,0.002618934725241591
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,125,Low physical activity,3,Rate,2009,95.9148001770559,223.2151633432965,38.96973324523723
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,125,Low physical activity,3,Rate,2009,192.49528742442695,352.40601564594243,95.7643575318319
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,125,Low physical activity,3,Rate,2009,144.43119677577906,275.65042638254454,69.73199400270799
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,126,Occupational risks,1,Number,2009,193704.18116484038,228877.17305298313,163128.90076223973
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,126,Occupational risks,1,Number,2009,85855.07622311603,105182.87666055134,68730.30325769857
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,126,Occupational risks,1,Number,2009,279559.25738795614,330066.19085166923,232481.00305683957
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,126,Occupational risks,2,Percent,2009,0.039042666123951575,0.04317860435848075,0.0350072904593479
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,126,Occupational risks,2,Percent,2009,0.017902244021748285,0.020178254027084227,0.015841226687173107
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,126,Occupational risks,2,Percent,2009,0.02866089359918977,0.03132627143285206,0.026194286893674718
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,126,Occupational risks,3,Rate,2009,1054.258889620921,1245.6922347849218,887.8491561125718
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,126,Occupational risks,3,Rate,2009,462.9205358473841,567.1337766812416,370.58576164236763
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,126,Occupational risks,3,Rate,2009,757.2050341953366,894.0064573992174,629.6904188192491
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,135,Intimate partner violence,1,Number,2018,21955.112173452188,40797.001977759086,7491.554543618251
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,135,Intimate partner violence,1,Number,2018,21955.112173452188,40797.001977759086,7491.554543618251
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,135,Intimate partner violence,2,Percent,2018,0.0040683786835511585,0.007495393168207938,0.0013995668234212878
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,135,Intimate partner violence,2,Percent,2018,0.001976733025205924,0.003682271484479065,0.0006895042334784276
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,135,Intimate partner violence,3,Rate,2018,110.06086681605467,204.51516556576158,37.555125218962935
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,135,Intimate partner violence,3,Rate,2018,55.3726377199706,102.89346703074311,18.894330050600917
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,107,High systolic blood pressure,1,Number,2018,477331.38244229805,584419.0318661169,384954.50561527914
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,107,High systolic blood pressure,1,Number,2018,360512.6355854539,441791.7001153522,287976.44246395305
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,107,High systolic blood pressure,1,Number,2018,837844.0180277533,993007.2541991367,697252.3361246221
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,107,High systolic blood pressure,2,Percent,2018,0.08388284247831775,0.09947825956410598,0.06947399156922489
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,107,High systolic blood pressure,2,Percent,2018,0.06719343754969424,0.08183697131381715,0.053038264040759175
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,107,High systolic blood pressure,2,Percent,2018,0.07582237270033951,0.08967445292029068,0.06249518600010393
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,107,High systolic blood pressure,3,Rate,2018,2422.805820978564,2966.353951108689,1953.9256192303
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,107,High systolic blood pressure,3,Rate,2018,1807.248027575732,2214.6995689518453,1443.624456563302
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,107,High systolic blood pressure,3,Rate,2018,2113.113014844608,2504.44773434403,1758.5289796112645
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,108,High body-mass index,1,Number,2018,632685.0086663571,866075.3429799702,427480.2746187048
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,108,High body-mass index,1,Number,2018,543330.8677272197,721236.8088741055,382583.9456930791
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,108,High body-mass index,1,Number,2018,1176015.8763935757,1565192.6606681542,819446.6537077796
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,108,High body-mass index,2,Percent,2018,0.11105444289121023,0.14360430295138363,0.07618540342146629
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,108,High body-mass index,2,Percent,2018,0.10098658729985076,0.12654114845365028,0.07232691314297274
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,108,High body-mass index,2,Percent,2018,0.1061966321818327,0.1356046001331622,0.07487006032319228
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,108,High body-mass index,3,Rate,2018,3211.339078523758,4395.9656950306035,2169.774994471293
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,108,High body-mass index,3,Rate,2018,2723.7149051001143,3615.556492592828,1917.891394050919
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,108,High body-mass index,3,Rate,2018,2966.01085715318,3947.5474083859626,2066.713316157394
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,109,Low bone mineral density,1,Number,2018,43940.930922795706,54478.37104503194,35311.310267149245
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,109,Low bone mineral density,1,Number,2018,64808.312380612035,84445.98998860267,48463.87325054589
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,109,Low bone mineral density,1,Number,2018,108749.24330340768,137691.08923926277,84972.22086451636
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,109,Low bone mineral density,2,Percent,2018,0.007706774927146082,0.0087878913648837,0.006700119334207292
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,109,Low bone mineral density,2,Percent,2018,0.012013429027113182,0.014334986535250178,0.00987064206219511
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,109,Low bone mineral density,2,Percent,2018,0.00979654061309543,0.011442438780621273,0.008272578359382301
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,109,Low bone mineral density,3,Rate,2018,223.03235683825145,276.5175711054132,179.23072148303845
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,109,Low bone mineral density,3,Rate,2018,324.8837437560777,423.32732276011166,242.94915266560255
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,109,Low bone mineral density,3,Rate,2018,274.2747294656004,347.26849680745573,214.3070809668447
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,110,Dietary risks,1,Number,2018,474695.5850966201,598074.6584370689,367989.95755676646
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,110,Dietary risks,1,Number,2018,309041.399381194,385089.6854642028,244678.41792736927
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,110,Dietary risks,1,Number,2018,783736.984477814,958806.5802322801,630066.7094318265
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,110,Dietary risks,2,Percent,2018,0.08336670437270788,0.10130359008204451,0.06755487095765003
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,110,Dietary risks,2,Percent,2018,0.05752027761604379,0.07069221509691069,0.047055124453090146
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,110,Dietary risks,2,Percent,2018,0.07085641084771106,0.08630157120495244,0.0585738362507317
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,110,Dietary risks,3,Rate,2018,2409.4272219864847,3035.6662418194537,1867.818132276195
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,110,Dietary risks,3,Rate,2018,1549.2229795605,1930.4526549111033,1226.571677498867
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,110,Dietary risks,3,Rate,2018,1976.6505297890349,2418.1907608253296,1589.0811836966616
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,125,Low physical activity,1,Number,2018,18689.38649959928,41688.9007097392,6984.36365663187
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,125,Low physical activity,1,Number,2018,32335.853078883574,62311.66493355717,15785.077198630399
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,125,Low physical activity,1,Number,2018,51025.239578482804,101115.78148949375,23585.1525244046
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,125,Low physical activity,2,Percent,2018,0.003283548006903275,0.007438386464168939,0.0012338723903368009
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,125,Low physical activity,2,Percent,2018,0.0060218419065924695,0.011481382049171755,0.0029898594364325907
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,125,Low physical activity,2,Percent,2018,0.004614039425481213,0.009273425789092146,0.002142030773041365
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,125,Low physical activity,3,Rate,2018,94.86230335425512,211.6016566791798,35.4507529685928
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,125,Low physical activity,3,Rate,2018,162.09946872427662,312.3680626706851,79.13051254369529
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,125,Low physical activity,3,Rate,2018,128.68994170617174,255.0224973552955,59.48373645219923
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,126,Occupational risks,1,Number,2018,213594.79766848544,261328.81305061743,172938.05040171798
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,126,Occupational risks,1,Number,2018,94566.75868975194,118134.07608902328,73626.39667015857
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,126,Occupational risks,1,Number,2018,308161.556358237,370890.3064993421,253631.20812477288
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,126,Occupational risks,2,Percent,2018,0.03747240274105738,0.04255892512665971,0.03313324982796903
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,126,Occupational risks,2,Percent,2018,0.01754138753898176,0.019768074989074652,0.015447663055519544
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,126,Occupational risks,2,Percent,2018,0.027786643644362154,0.03086973679088435,0.02495849015877118
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,126,Occupational risks,3,Rate,2018,1084.1497922766503,1326.4348264907808,877.787069096837
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,126,Occupational risks,3,Rate,2018,474.0626853168197,592.205528814987,369.08875591438806
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,126,Occupational risks,3,Rate,2018,777.2093389748252,935.416517728847,639.6792187176136
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,170,Unsafe sex,1,Number,2018,34923.659956534066,44594.53079371173,28177.743458927947
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,170,Unsafe sex,1,Number,2018,34855.35272151324,42339.01650255948,27527.197852306766
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,170,Unsafe sex,1,Number,2018,69779.01267804731,83298.71774140907,59398.65951665011
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,170,Unsafe sex,2,Percent,2018,0.006145192609697557,0.0076850406699108835,0.004898940298238788
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,170,Unsafe sex,2,Percent,2018,0.006492203252924971,0.007804338427761563,0.0052145746738627395
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,170,Unsafe sex,2,Percent,2018,0.006310266500875438,0.007365006477161084,0.005333688866778008
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,170,Unsafe sex,3,Rate,2018,177.26311268208968,226.3498541369702,143.02265341328967
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,170,Unsafe sex,3,Rate,2018,174.72970775106103,212.2452766169681,137.99370427746393
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,170,Unsafe sex,3,Rate,2018,175.98853328341656,210.0863654712022,149.8084103821808
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,107,High systolic blood pressure,1,Number,2019,484765.9203323303,608048.5780657305,372802.9978878672
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,107,High systolic blood pressure,1,Number,2019,376108.4207933827,470027.93253998336,297302.03173155047
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,107,High systolic blood pressure,1,Number,2019,860874.3411257146,1022248.1910446062,710576.9490649067
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,107,High systolic blood pressure,2,Percent,2019,0.08343130798766127,0.09959110874863011,0.06803234607223774
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,107,High systolic blood pressure,2,Percent,2019,0.06814382470070211,0.08349499916335368,0.05280079396795561
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,107,High systolic blood pressure,2,Percent,2019,0.07604335799094136,0.08955366470023018,0.061864482455039005
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,107,High systolic blood pressure,3,Rate,2019,2447.5795281583805,3070.032750609256,1882.2795650339344
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,107,High systolic blood pressure,3,Rate,2019,1874.3472329229085,2342.397846063576,1481.6133053945025
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,107,High systolic blood pressure,3,Rate,2019,2159.093172057978,2563.8225975546015,1782.1437643752388
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,108,High body-mass index,1,Number,2019,645489.1355077784,883811.2712860869,419272.5922700852
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,108,High body-mass index,1,Number,2019,561730.3401546701,740216.0810784588,395379.50766010873
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,108,High body-mass index,1,Number,2019,1207219.475662449,1592483.040411741,827835.191673869
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,108,High body-mass index,2,Percent,2019,0.11100195078450868,0.14395543895632493,0.07517442006450101
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,108,High body-mass index,2,Percent,2019,0.10153945766932297,0.1266313966608631,0.07275785179373181
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,108,High body-mass index,2,Percent,2019,0.10642448693792142,0.1355629588173542,0.0746518692346585
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,108,High body-mass index,3,Rate,2019,3259.0698468126607,4462.356538744467,2116.904201629195
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,108,High body-mass index,3,Rate,2019,2799.3994564034365,3688.888327487451,1970.385253735816
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,108,High body-mass index,3,Rate,2019,3027.734946391655,3993.9850625296167,2076.2302052063965
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,109,Low bone mineral density,1,Number,2019,44186.79847815066,54683.87579074959,35348.65876565172
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,109,Low bone mineral density,1,Number,2019,66767.34116597049,88226.20462131767,50510.911531242426
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,109,Low bone mineral density,1,Number,2019,110954.13964412105,141328.62812337215,86304.86481620792
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,109,Low bone mineral density,2,Percent,2019,0.007596740396980899,0.008632267881508846,0.006566525567581869
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,109,Low bone mineral density,2,Percent,2019,0.012044186198626409,0.014437949879731992,0.009844331348121004
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,109,Low bone mineral density,2,Percent,2019,0.009761944486461222,0.01141750492829166,0.008189582207452637
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,109,Low bone mineral density,3,Rate,2019,223.09881704522212,276.0984823645156,178.47511533680535
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,109,Low bone mineral density,3,Rate,2019,332.7369828627297,439.6778518131136,251.72259387674873
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,109,Low bone mineral density,3,Rate,2019,278.2756017607998,354.4555359827303,216.45463854387367
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,110,Dietary risks,1,Number,2019,484423.6998019916,616521.4506852631,365780.09992292215
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,110,Dietary risks,1,Number,2019,321686.2266022723,400380.54040856945,257123.85745946426
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,110,Dietary risks,1,Number,2019,806109.9264042636,1001310.6716052495,647798.6618811443
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,110,Dietary risks,2,Percent,2019,0.08331324251895682,0.10184333103949333,0.06716685766092306
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,110,Dietary risks,2,Percent,2019,0.0582253785062553,0.07261979076073037,0.0475518768690275
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,110,Dietary risks,2,Percent,2019,0.071137804716122,0.08686028988860149,0.05827223319193181
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,110,Dietary risks,3,Rate,2019,2445.8516592446563,3112.8122214805676,1846.8210054149731
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,110,Dietary risks,3,Rate,2019,1603.1326483716655,1995.308045610725,1281.3842075936054
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,110,Dietary risks,3,Rate,2019,2021.7427269950974,2511.31080448358,1624.6943379761278
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,125,Low physical activity,1,Number,2019,18165.182104781376,42596.04898916549,6867.204316830976
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,125,Low physical activity,1,Number,2019,32373.51496621897,63566.20426181712,15652.293941230233
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,125,Low physical activity,1,Number,2019,50538.697071000366,101285.05797903625,23654.551257566618
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,125,Low physical activity,2,Percent,2019,0.0031223514587865077,0.0072284409443832895,0.0011592048831496635
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,125,Low physical activity,2,Percent,2019,0.005863152238762149,0.011099736977342123,0.002871026497847604
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,125,Low physical activity,2,Percent,2019,0.0044602042467010595,0.009026819042117216,0.0020494052528621273
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,125,Low physical activity,3,Rate,2019,91.71586941270904,215.0671347004743,34.672463547011716
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,125,Low physical activity,3,Rate,2019,161.3343515918123,316.7840241763753,78.00366122022507
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,125,Low physical activity,3,Rate,2019,126.75224542993918,254.0253166659309,59.32617301791497
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,126,Occupational risks,1,Number,2019,219398.55264112083,271887.7601156307,175578.59288326147
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,126,Occupational risks,1,Number,2019,97394.47612232323,120143.82858938229,76119.75178846692
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,126,Occupational risks,1,Number,2019,316793.02876344364,383447.72388167254,258568.46013314652
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,126,Occupational risks,2,Percent,2019,0.037728461005285,0.04347377138035025,0.032923859842824636
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,126,Occupational risks,2,Percent,2019,0.01757367914176437,0.019886973677480026,0.015417330335451451
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,126,Occupational risks,2,Percent,2019,0.027887780480303288,0.03109115597630909,0.02503468283284131
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,126,Occupational risks,3,Rate,2019,1107.7416613441962,1372.7592796945037,886.495010270762
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,126,Occupational risks,3,Rate,2019,485.3681989804167,598.7402573817484,379.3449926872835
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,126,Occupational risks,3,Rate,2019,794.5243953540449,961.6959443715089,648.4958025964659
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,102,Alcohol use,1,Number,2019,434852.57106232434,549550.8876849003,325585.49406478705
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,102,Alcohol use,1,Number,2019,168593.18682605342,237521.09160560422,112762.53828462935
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,102,Alcohol use,1,Number,2019,603445.7578883775,764549.5776812667,445530.28430047113
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,102,Alcohol use,2,Percent,2019,0.07478050243587026,0.09032703592686213,0.05903004621888343
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,102,Alcohol use,2,Percent,2019,0.03047843136578458,0.04080123266684424,0.021164647665834514
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,102,Alcohol use,2,Percent,2019,0.053224467397523914,0.06574031551235487,0.040656772646345624
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,102,Alcohol use,3,Rate,2019,2195.567398734479,2774.678346730138,1643.8787392314875
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,102,Alcohol use,3,Rate,2019,840.1890405710056,1183.6932549201397,561.9553828795239
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,102,Alcohol use,3,Rate,2019,1513.4562076277368,1917.5083911931586,1117.4004716185711
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,103,Drug use,1,Number,2019,412732.9512719818,496881.43214034656,337248.92011274345
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,103,Drug use,1,Number,2019,236318.40549858366,289088.6059740681,190346.96378120832
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,103,Drug use,1,Number,2019,649051.3567705649,770378.9989124731,539328.4388120867
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,103,Drug use,2,Percent,2019,0.07102952465679575,0.08096605248444465,0.06267125481430896
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,103,Drug use,2,Percent,2019,0.04273465399287706,0.050208661029063496,0.03620887348538974
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,103,Drug use,2,Percent,2019,0.05724539426432437,0.06528184145565136,0.04987235277487088
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,103,Drug use,3,Rate,2019,2083.885602843434,2508.75065721409,1702.7672906453254
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,103,Drug use,3,Rate,2019,1177.699633793513,1440.6814597078771,948.599619508604
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,103,Drug use,3,Rate,2019,1627.8361263338622,1932.128717268726,1352.6484576287558
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,105,High fasting plasma glucose,1,Number,2019,564741.6085672476,723073.8484360393,422885.9554764939
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,105,High fasting plasma glucose,1,Number,2019,426818.2826818215,553362.404071444,317388.4709208584
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,105,High fasting plasma glucose,1,Number,2019,991559.891249068,1247172.5866081943,763047.6044355696
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,105,High fasting plasma glucose,2,Percent,2019,0.09707478476649574,0.11641743814304654,0.08081012073586771
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,105,High fasting plasma glucose,2,Percent,2019,0.07717780161206261,0.09746480431766753,0.06212680456895772
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,105,High fasting plasma glucose,2,Percent,2019,0.08740034669674442,0.10681028435253843,0.0726741864292471
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,105,High fasting plasma glucose,3,Rate,2019,2851.376183542003,3650.794485646746,2135.148045597731
