measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,957,Enteric infections,3,Rate,2019,68.35396288141769,94.77167233878549,47.116869065064414
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,957,Enteric infections,1,Number,2019,3167.459448885272,4452.875941050778,2156.4927479657845
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,957,Enteric infections,1,Number,2019,4088.2284863668033,5699.35710603792,2801.0156079319704
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,957,Enteric infections,1,Number,2019,7255.6879352520755,9971.579109991164,4988.413545466139
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,957,Enteric infections,2,Percent,2019,0.0035692247652171884,0.004303919932170138,0.00291157471599458
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,957,Enteric infections,2,Percent,2019,0.003961721832489848,0.0047103017989329745,0.003281286820742032
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,957,Enteric infections,2,Percent,2019,0.0037798370700674725,0.0044031187715532095,0.0032296350966238715
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,957,Enteric infections,3,Rate,2019,69.10473724739707,97.14878023453922,47.04838913613842
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,957,Enteric infections,3,Rate,2019,85.06406652972859,118.58693653287972,58.28093483974507
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,957,Enteric infections,3,Rate,2019,77.27348653687187,106.19788102566531,53.1268861596285
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,957,Enteric infections,1,Number,2019,924.9923023586421,1286.2273272939813,636.2848583843073
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,957,Enteric infections,1,Number,2019,1553.4597616263966,2109.205148344171,1102.2519988731551
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,957,Enteric infections,1,Number,2019,2478.4520639850384,3329.3077585459578,1753.3070081951407
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,957,Enteric infections,2,Percent,2019,0.0016622069304370215,0.002012951039498371,0.0013601221683404465
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,957,Enteric infections,2,Percent,2019,0.0020884340778716004,0.0024592480742865693,0.0017257472635234979
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,957,Enteric infections,2,Percent,2019,0.0019059461089383114,0.0022086372915087714,0.0016296390403017574
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,957,Enteric infections,3,Rate,2019,53.99511717791648,75.08170076398041,37.142228534647735
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,957,Enteric infections,3,Rate,2019,69.72795525382827,94.67291386479869,49.47522939081717
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,957,Enteric infections,3,Rate,2019,62.88906949742881,84.4789657415741,44.488996939252
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,961,Other infectious diseases,1,Number,2019,213.74743010133912,367.17151806997816,120.19505643812079
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,961,Other infectious diseases,1,Number,2019,221.8402940702015,357.0722324848874,128.45156226728665
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,961,Other infectious diseases,1,Number,2019,435.5877241715407,712.0533707841198,256.00015015243974
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,961,Other infectious diseases,2,Percent,2019,0.006576245351713493,0.009497901509070856,0.00446170389861987
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,961,Other infectious diseases,2,Percent,2019,0.008703868369418898,0.011780944243041089,0.005801549116443642
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,961,Other infectious diseases,2,Percent,2019,0.007515040222566013,0.01023561574092367,0.00530588621209613
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,961,Other infectious diseases,3,Rate,2019,18.289743738450127,31.41779515371838,10.284740171329931
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,961,Other infectious diseases,3,Rate,2019,19.90422549779801,32.03767045193449,11.525087773745183
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,961,Other infectious diseases,3,Rate,2019,19.077844911266272,31.186470652267666,11.21227915951498
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,961,Other infectious diseases,1,Number,2019,298.50520978193657,538.940245485864,163.8224658832636
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,961,Other infectious diseases,1,Number,2019,304.16259329279774,545.0526289655145,168.38016462407893
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,961,Other infectious diseases,1,Number,2019,602.6678030747343,1037.4119209767034,356.3874739557229
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,961,Other infectious diseases,2,Percent,2019,0.002672160811643061,0.004601767019712781,0.0016814439198343917
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,961,Other infectious diseases,2,Percent,2019,0.002769430848105827,0.00434739109915536,0.0017460445653035219
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,961,Other infectious diseases,2,Percent,2019,0.0027232956575648434,0.0040803406249959725,0.001855083155879275
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,961,Other infectious diseases,3,Rate,2019,11.62014611007252,20.979749069435034,6.37724544595566
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,961,Other infectious diseases,3,Rate,2019,12.374859727462997,22.175474487226793,6.850549554935832
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,961,Other infectious diseases,3,Rate,2019,11.989173812859132,20.63775727302199,7.089795320376719
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,961,Other infectious diseases,1,Number,2019,1008.9794454060622,1509.4714316836664,644.6895253523759
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,961,Other infectious diseases,1,Number,2019,1350.6763856082687,2078.2199871438343,844.8536025911748
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,961,Other infectious diseases,1,Number,2019,2359.6558310143314,3565.3658911048483,1507.8117600631347
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,961,Other infectious diseases,2,Percent,2019,0.0009131727194146968,0.0012237773931278227,0.0006636546330989445
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,961,Other infectious diseases,2,Percent,2019,0.0009866012108046124,0.0013455162937411002,0.0006984932529896525
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,961,Other infectious diseases,2,Percent,2019,0.0009536844741927458,0.0012531314528403115,0.0006867721013083007
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,961,Other infectious diseases,3,Rate,2019,10.325493225263699,15.447328597765651,6.597495475981113
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,961,Other infectious diseases,3,Rate,2019,14.27819951578077,21.969170358123836,8.931072185726013
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,961,Other infectious diseases,3,Rate,2019,12.26978104294434,18.53925400766334,7.840346844988185
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,961,Other infectious diseases,1,Number,2019,554.5675336252127,842.6090468796726,343.630255944296
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,961,Other infectious diseases,1,Number,2019,687.6174907689905,1065.600109495582,431.7702479724218
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,961,Other infectious diseases,1,Number,2019,1242.185024394203,1887.5835665172763,788.0796873939553
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,961,Other infectious diseases,2,Percent,2019,0.0006238120306364084,0.0008215473056268888,0.00045865300566513427
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,961,Other infectious diseases,2,Percent,2019,0.0006656415581755715,0.0009170465053832448,0.0004809621829581132
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,961,Other infectious diseases,2,Percent,2019,0.0006462448323216289,0.0008520623625737248,0.0004795096190401791
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,961,Other infectious diseases,3,Rate,2019,12.099047932750807,18.383274585375293,7.49701106849008
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,961,Other infectious diseases,3,Rate,2019,14.30730698561315,22.172018738799398,8.983874854735355
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,961,Other infectious diseases,3,Rate,2019,13.229340706960064,20.102871652710608,8.393093205944682
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,961,Other infectious diseases,1,Number,2019,215.711935740684,326.3560279401257,133.92632808962804
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,961,Other infectious diseases,1,Number,2019,306.5257111859977,471.1805261713066,188.5499465678674
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,961,Other infectious diseases,1,Number,2019,522.2376469266816,790.2347855932137,327.4240212223162
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,961,Other infectious diseases,2,Percent,2019,0.0003870842918398931,0.000524325613273897,0.000276540312748177
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,961,Other infectious diseases,2,Percent,2019,0.0004112785148287215,0.0005637237791695572,0.0002897115874563312
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,961,Other infectious diseases,2,Percent,2019,0.0004009144464746311,0.0005477100663811278,0.00028964944566969554
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,961,Other infectious diseases,3,Rate,2019,12.59187910785169,19.050571475473895,7.817759953210698
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,961,Other infectious diseases,3,Rate,2019,13.758586866355794,21.149215098401466,8.463175269909465
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,961,Other infectious diseases,3,Rate,2019,13.2514322746022,20.051681076514612,8.308166345032909
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,962,Maternal and neonatal disorders,1,Number,2019,3382.516392051177,4534.310529531019,2430.477330891041
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,962,Maternal and neonatal disorders,1,Number,2019,3009.828387747594,4066.751038661298,2166.833548982969
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,962,Maternal and neonatal disorders,1,Number,2019,6392.344779798771,8478.436775186341,4680.0789236079545
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,962,Maternal and neonatal disorders,2,Percent,2019,0.10650278186364633,0.14794882352108016,0.07124924019324856
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,962,Maternal and neonatal disorders,2,Percent,2019,0.12077539498375378,0.17126647706791448,0.08265611928208437
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,962,Maternal and neonatal disorders,2,Percent,2019,0.11277401509418286,0.1560540564400419,0.07724458911132383
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,962,Maternal and neonatal disorders,3,Rate,2019,289.43205526444046,387.9877179171702,207.96885147594062
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,962,Maternal and neonatal disorders,3,Rate,2019,270.0514944342974,364.8819979083848,194.4152831022786
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,962,Maternal and neonatal disorders,3,Rate,2019,279.9715317053265,371.33806329051185,204.97781485209282
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,962,Maternal and neonatal disorders,1,Number,2019,5365.173223448966,7082.739358148709,3887.8646933546006
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,962,Maternal and neonatal disorders,1,Number,2019,4800.178581297716,6307.713875689475,3477.3508519289094
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,962,Maternal and neonatal disorders,1,Number,2019,10165.351804746684,13305.64446947451,7462.32313769737
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,962,Maternal and neonatal disorders,2,Percent,2019,0.04919963139951544,0.06896104930636257,0.03367574097821187
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,962,Maternal and neonatal disorders,2,Percent,2019,0.044715289757300186,0.0624701856745094,0.03090644225550807
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,962,Maternal and neonatal disorders,2,Percent,2019,0.046957508113025,0.06578446863874464,0.03314705996938593
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,962,Maternal and neonatal disorders,3,Rate,2019,208.8543004253402,275.7153426614319,151.34595414926184
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,962,Maternal and neonatal disorders,3,Rate,2019,195.29533848085498,256.62943482826205,141.47607222157765
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,962,Maternal and neonatal disorders,3,Rate,2019,202.2244577098408,264.6958795919879,148.45174852402005
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,962,Maternal and neonatal disorders,1,Number,2019,16982.58075452712,21717.941252932334,12848.675451098581
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,962,Maternal and neonatal disorders,1,Number,2019,18118.31844661892,22853.15284287113,13993.011457638642
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,962,Maternal and neonatal disorders,1,Number,2019,35100.89920114605,44424.78741766165,26960.04873496747
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,962,Maternal and neonatal disorders,2,Percent,2019,0.015591532306004971,0.02093875444062873,0.011335877061027295
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,962,Maternal and neonatal disorders,2,Percent,2019,0.013410223712433606,0.01781726740094648,0.010148387554585785
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,962,Maternal and neonatal disorders,2,Percent,2019,0.01438163333524886,0.01909957357564152,0.010695754044538795
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,962,Maternal and neonatal disorders,3,Rate,2019,173.79295814870912,222.2527488491893,131.4882200306251
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,962,Maternal and neonatal disorders,3,Rate,2019,191.53141968553297,241.58405324321896,147.92219035412722
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,962,Maternal and neonatal disorders,3,Rate,2019,182.51829014546914,231.00081263111392,140.18734873846535
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,962,Maternal and neonatal disorders,1,Number,2019,4852.161129401503,6358.460150040421,3641.147240482941
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,962,Maternal and neonatal disorders,1,Number,2019,6026.499932222236,7803.858819202618,4552.498192131413
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,962,Maternal and neonatal disorders,1,Number,2019,10878.661061623738,14023.153007705672,8356.581489519862
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,962,Maternal and neonatal disorders,2,Percent,2019,0.005549761241005216,0.007523580885917383,0.004127497627302137
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,962,Maternal and neonatal disorders,2,Percent,2019,0.005929200024599145,0.00804744196676009,0.004315528397445521
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,962,Maternal and neonatal disorders,2,Percent,2019,0.005753318404465057,0.007745090291957943,0.004297982162828207
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,962,Maternal and neonatal disorders,3,Rate,2019,105.8600197856769,138.72307603534642,79.43922484034063
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,962,Maternal and neonatal disorders,3,Rate,2019,125.39382103653837,162.3754562639924,94.72415995909445
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,962,Maternal and neonatal disorders,3,Rate,2019,115.85835507069243,149.3473719949605,88.99806510245833
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,962,Maternal and neonatal disorders,1,Number,2019,430.0879803322589,566.2047110684044,322.7358724682643
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,962,Maternal and neonatal disorders,1,Number,2019,893.2542177312139,1163.5837663243967,680.0422750144604
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,962,Maternal and neonatal disorders,1,Number,2019,1323.3421980634728,1716.3044842220002,1004.6801263048936
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,962,Maternal and neonatal disorders,2,Percent,2019,0.0007800537854689051,0.0009851680602842637,0.0006066742901900211
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,962,Maternal and neonatal disorders,2,Percent,2019,0.0012139874938977035,0.001584617611474247,0.0009339530800670828
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,962,Maternal and neonatal disorders,2,Percent,2019,0.0010282847528976173,0.00132376925141818,0.0008007406168944398
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,962,Maternal and neonatal disorders,3,Rate,2019,25.105777459594226,33.05139906880352,18.83925002079043
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,962,Maternal and neonatal disorders,3,Rate,2019,40.094241037209954,52.22814185248341,30.52409756225394
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,962,Maternal and neonatal disorders,3,Rate,2019,33.57892640823589,43.55008255170258,25.493088691932602
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,626,Musculoskeletal disorders,1,Number,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,626,Musculoskeletal disorders,1,Number,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,626,Musculoskeletal disorders,1,Number,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,626,Musculoskeletal disorders,2,Percent,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,626,Musculoskeletal disorders,2,Percent,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,626,Musculoskeletal disorders,2,Percent,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,626,Musculoskeletal disorders,3,Rate,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,626,Musculoskeletal disorders,3,Rate,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,626,Musculoskeletal disorders,3,Rate,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,626,Musculoskeletal disorders,1,Number,2009,8956.41170311554,12662.703538525684,6108.143302054307
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,626,Musculoskeletal disorders,1,Number,2009,10869.558257987002,15337.564258269864,7455.71625874829
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,626,Musculoskeletal disorders,1,Number,2009,19825.969961102543,28118.20385162136,13528.196170126439
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,626,Musculoskeletal disorders,2,Percent,2009,0.08419091863681719,0.10618081414048791,0.06626000266399429
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,626,Musculoskeletal disorders,2,Percent,2009,0.10504734120672522,0.12999505699610264,0.08250315249979075
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,626,Musculoskeletal disorders,2,Percent,2009,0.0944526506147188,0.11679677069861544,0.07561780543709712
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2009,340.15484531183637,480.91580715059524,231.98068701219566
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2009,432.3543833957575,610.0765992771044,296.5632576150176
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2009,385.18878754356075,546.294424472456,262.83251163226635
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,626,Musculoskeletal disorders,1,Number,2009,241769.3981562193,320222.541008518,172396.68507493156
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,626,Musculoskeletal disorders,1,Number,2009,294282.8536384059,389479.0882788846,210479.36313857188
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,626,Musculoskeletal disorders,1,Number,2009,536052.2517946254,708672.470327099,382607.88954715565
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,626,Musculoskeletal disorders,2,Percent,2009,0.23855053102768045,0.265556454046855,0.2112947323394514
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,626,Musculoskeletal disorders,2,Percent,2009,0.23543434701616936,0.2687495874924638,0.20141479844449647
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,626,Musculoskeletal disorders,2,Percent,2009,0.23678855850703973,0.26736716403322885,0.2062935308848813
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,626,Musculoskeletal disorders,3,Rate,2009,2528.3249483716886,3348.7556557495836,1802.853641592333
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,626,Musculoskeletal disorders,3,Rate,2009,3197.834171927427,4232.287142626821,2287.180824870885
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,626,Musculoskeletal disorders,3,Rate,2009,2856.6597988571216,3776.5649706025315,2038.9441013180794
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,626,Musculoskeletal disorders,1,Number,2009,180272.8224420225,241568.69596214977,127403.68169079616
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,626,Musculoskeletal disorders,1,Number,2009,264076.55584615254,355795.8669674887,188152.0488051539
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,626,Musculoskeletal disorders,1,Number,2009,444349.378288175,595391.8634008137,314927.68141103385
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,626,Musculoskeletal disorders,2,Percent,2009,0.2760009079002438,0.31252659111143194,0.24217190818757411
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,626,Musculoskeletal disorders,2,Percent,2009,0.3396119241875533,0.38505769387931654,0.3012726406111052
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,626,Musculoskeletal disorders,2,Percent,2009,0.31055428340293983,0.3505185657378321,0.27408966988670846
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,626,Musculoskeletal disorders,3,Rate,2009,4935.987417505476,6614.308399791425,3488.39587271615
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,626,Musculoskeletal disorders,3,Rate,2009,6782.6343977533525,9138.385185840132,4832.562868538326
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,626,Musculoskeletal disorders,3,Rate,2009,5888.826341038748,7890.54617774439,4173.6401949297115
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,626,Musculoskeletal disorders,1,Number,2009,73344.24027709979,96537.33308074706,52973.07570995349
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,626,Musculoskeletal disorders,1,Number,2009,130082.74619164284,175365.29261910764,93807.97988748955
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,626,Musculoskeletal disorders,1,Number,2009,203426.98646874266,272521.4362397003,146085.00561620208
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,626,Musculoskeletal disorders,2,Percent,2009,0.18965733072235746,0.22272504443454486,0.16693473832059774
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,626,Musculoskeletal disorders,2,Percent,2009,0.2352130171613938,0.2803451438961373,0.20773542454737878
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,626,Musculoskeletal disorders,2,Percent,2009,0.21646460912557006,0.25655556607978286,0.1904357097350669
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,626,Musculoskeletal disorders,3,Rate,2009,6073.346707584075,7993.875071986585,4386.491069212147
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,626,Musculoskeletal disorders,3,Rate,2009,7753.009302973771,10451.876093480007,5591.01158342249
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,626,Musculoskeletal disorders,3,Rate,2009,7050.030218205456,9444.58940256607,5062.768327343762
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,717,Self-harm and interpersonal violence,1,Number,2009,27.260667824639654,37.75522952710077,18.239819720355424
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,717,Self-harm and interpersonal violence,1,Number,2009,26.971391478668902,36.096584456642944,18.88141056464295
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,717,Self-harm and interpersonal violence,1,Number,2009,54.23205930330855,73.47961236817089,37.46094000600093
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.00078226516229787,0.001001571533016294,0.0005890113075655042
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.0009859899449457382,0.0013330120545335185,0.000714854517937778
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.0008718759456903093,0.0011198904998663526,0.0006568613503425751
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,717,Self-harm and interpersonal violence,3,Rate,2009,2.0680782407224285,2.8642280211457054,1.3837289137969062
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,717,Self-harm and interpersonal violence,3,Rate,2009,2.143083255364177,2.86814960162701,1.500272422012229
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,717,Self-harm and interpersonal violence,3,Rate,2009,2.104712833056307,2.8516985175567027,1.4538360184337031
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,717,Self-harm and interpersonal violence,1,Number,2009,209.43808760694927,280.72885211754044,148.61912010447634
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,717,Self-harm and interpersonal violence,1,Number,2009,442.71072621386924,642.8510643564613,293.69065690073353
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,717,Self-harm and interpersonal violence,1,Number,2009,652.1488138208184,907.529773962389,450.69309536226206
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.0019857081350625225,0.00267403587205062,0.0014779752803641502
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.004350422756008571,0.006636173975608496,0.0026250031307550104
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.0031505472733405855,0.004550658679529109,0.0020742409690472302
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,717,Self-harm and interpersonal violence,3,Rate,2009,7.954232415149801,10.661778671183031,5.644393701992736
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,717,Self-harm and interpersonal violence,3,Rate,2009,17.609540195825165,25.570448122021254,11.682024223947401
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,717,Self-harm and interpersonal violence,3,Rate,2009,12.670270931836058,17.631939016254538,8.756289215480582
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,717,Self-harm and interpersonal violence,1,Number,2009,11059.686010709285,15015.28013780308,7713.165135818215
